sample_id,tf_mae,spectrum_mae,noisy_spectrum_mae,pred_spectrum_mae,spectrum_mae_improvement,spectrum_mae_improvement_ratio,noisy_noise_floor,clean_noise_floor,pred_noise_floor,noise_floor_reduction,peak_error,noisy_peak_error,pred_peak_error,peak_error_improvement,peak_error_improvement_ratio,clean_peak_mean,pred_peak_keep_ratio,noisy_peak_keep_ratio,label_peak_clean_mean,label_peak_noisy_mean,label_peak_pred_mean,label_pred_peak_keep_ratio,label_noisy_peak_keep_ratio,label_peak_error_noisy,label_peak_error_pred,label_peak_error_improvement
1607,0.0014582639560103416,6.60006500131961,17.771718665067866,6.60006500131961,11.171653663748256,0.6286197679747928,28.552071665068553,20.054108099623033,18.809619106174576,9.742452558893977,25.982771662779044,18.71295311683347,25.982771662779044,-7.269818545945572,-0.38849124991425943,746.8911968622486,0.9652121061649478,1.0250544566537243,564.0920277705058,585.2264076161082,561.2340172277424,0.9949334321315277,1.0374661913396173,21.134379845602478,18.967762903745722,2.1666169418567556
927,0.0010329876095056534,3.544082117009588,6.330412298939189,3.544082117009588,2.7863301819296007,0.4401498749767873,14.192929621394113,12.012465938745937,10.907397553472059,3.2855320679220537,21.17160328120887,6.774000225105776,21.17160328120887,-14.397603056103094,-2.125421106828835,770.0894835081161,0.9725076062787373,1.0087963806416977,996.7995204764786,999.1061702482517,969.4824919200739,0.9725952631444416,1.0023140558601698,4.418480412684687,27.31702855640475,-22.898548143720063
495,0.004676015116274357,30.275846440360368,287.5801674269637,30.275846440360368,257.30432098660333,0.8947220640726224,343.6948382542405,79.96410938378274,76.70304943270641,266.9917888215341,200.4971718447447,375.6587948336259,200.4971718447447,175.1616229888812,0.46627850964186224,854.0104031047331,0.7652286539884733,0.56012386562514,516.3580252899474,469.1217648903692,420.18723278809813,0.8137517230455612,0.9085203326256934,342.3892829417846,113.47161507834906,228.91766786343553
1483,0.005158185493201017,32.74467749362565,363.95896245470726,32.74467749362565,331.2142849610816,0.9100319517541746,437.33906122834134,102.19167338533245,97.82653525588525,339.5125259724561,192.96465372393627,463.5843958404998,192.96465372393627,270.61974211656354,0.5837550714491102,822.9436147953969,0.7655189854387389,0.7335335382954057,518.2631701237203,498.1388803630832,434.48730302905574,0.8383526518493191,0.9611697474936661,326.5955596883243,83.77586709466462,242.81969259365965
1529,0.0006169050466269255,1.6828639036679318,5.648764952284508,1.6828639036679318,3.965901048616576,0.7020828591943203,7.131588245046448,2.0817533042805345,1.7979496601860914,5.333638584860356,22.96076828947027,7.761078827628769,22.96076828947027,-15.199689461841501,-1.958450596807743,748.8423575779034,0.9693383152580527,0.9896358976637866,498.599664973725,494.33460372660545,495.7354867732515,0.9942555553048268,0.991445920351061,4.846680305355221,18.508834603195623,-13.662154297840402
1164,0.001527045969851315,3.6204808377550446,0.0,3.6204808377550446,-3.6204808377550446,0.0,46.44448680196686,46.44448680196686,46.20786877267724,0.23661802928962317,9.962333946778719,0.0,9.962333946778719,-9.962333946778719,0.0,307.0674745138271,1.0324434685326143,1.0,429.9250193312484,429.9250193312484,422.6063324705781,0.9829768296061147,1.0,0.0,16.74308488832716,-16.74308488832716
618,0.0020814368035644293,4.06575076848383,555.2585527555239,4.06575076848383,551.1928019870401,0.9926777340964725,527.5199709370986,6.849972367347278,6.1272279436396,521.392742993459,54.64178501368672,433.2551545581669,54.64178501368672,378.6133695444802,0.8738808195613729,275.2313492349743,0.8014696175941892,2.5741490050549527,556.0031052924905,882.6944883026473,470.99669426960895,0.8471116254320861,1.5875711482551842,368.7734948086666,85.0064110228815,283.76708378578513
453,0.006791974883526564,23.753183514276525,910.4141891518047,23.753183514276525,886.6610056375282,0.9739094757119214,926.7635088774666,70.83136850877852,65.66868634071899,861.0948225367476,51.714526681730526,672.8763350398639,51.714526681730526,621.1618083581334,0.9231440845981502,301.4052286059835,0.8284219324232921,3.232464042352402,1089.935329381411,1570.4289618457767,909.2271132464012,0.8342028088606228,1.440846002062405,480.49363246436565,180.70821613500982,299.7854163293558
1258,0.0011636897688731551,2.5420572035180378,2.0020356647449273,2.5420572035180378,-0.5400215387731104,-0.26973622312663087,4.662878315339758,4.225581227405956,3.1056256977114156,1.5572526176283423,5.3255906424868344,0.13021719813229993,5.3255906424868344,-5.1953734443545345,-39.897751747630636,359.6531165645538,1.011846347820326,1.000111567728836,635.5945209693384,633.1815178936234,628.6600939475347,0.989089857144728,0.9962035495963135,2.429314717901917,11.168524505351577,-8.73920978744966
877,0.0057427664287388325,13.418211007173854,1735.1787254441958,13.418211007173854,1721.760514437022,0.9922669573972913,1656.6904653137142,37.402719352807864,34.396189589971364,1622.2942757237429,6.909553324613417,1962.6698654882882,6.909553324613417,1955.7603121636748,0.9964795132150794,144.51376812719317,0.9666778161413835,14.581196386498295,1059.0095065515839,2614.5997929555297,890.4296540521519,0.8408136551593642,2.4689105969117886,1555.5902864039458,168.57985249943192,1387.0104339045138
