sample_id,tf_mae,spectrum_mae,noisy_spectrum_mae,pred_spectrum_mae,spectrum_mae_improvement,spectrum_mae_improvement_ratio,noisy_noise_floor,clean_noise_floor,pred_noise_floor,noise_floor_reduction,peak_error,noisy_peak_error,pred_peak_error,peak_error_improvement,peak_error_improvement_ratio,clean_peak_mean,pred_peak_keep_ratio,noisy_peak_keep_ratio,label_peak_clean_mean,label_peak_noisy_mean,label_peak_pred_mean,label_pred_peak_keep_ratio,label_noisy_peak_keep_ratio,label_peak_error_noisy,label_peak_error_pred,label_peak_error_improvement
1552,0.012832890264689922,8.993397024986658,18.989042714754675,8.993397024986658,9.995645689768017,0.5263901840613219,30.404669130925214,20.70266845020439,21.514741575980008,8.889927554945206,20.13847133289035,21.28586917464308,20.13847133289035,1.1473978417527277,0.05390420434978396,761.1483871939726,1.0264580095966993,1.0279654657787753,997.4485688598837,1018.657653373245,1017.5147980322475,1.0201175577356336,1.021263336452128,21.20908451336129,20.06622917236382,1.142855340997471
1402,0.229373961687088,209.04585486315477,961.9029606493397,209.04585486315477,752.8571057861849,0.7826746944182011,967.5126486682279,38.911117856120555,229.91943353077846,737.5932151374495,125.0683504979474,848.7918303524475,125.0683504979474,723.7234798545,0.852651326243309,149.47897243744305,1.8366952786639508,6.678335999450805,585.402834999503,684.6690019336007,415.4899693055245,0.7097505247064223,1.169568989077721,526.3353593233097,169.9128656939786,356.42249362933114
1180,0.005785252898931503,4.1300159449755505,4.379559586359488,4.1300159449755505,0.24954364138393714,0.056979163421171874,10.362577676803019,9.308031191085384,10.162294510482674,0.20028316632034482,5.486401189504325,5.770890157082628,5.486401189504325,0.28448896757830333,0.04929724181791076,778.9081757989925,0.9975763742692798,0.9977180721043661,695.6405104641522,694.2404527620317,693.4423454934205,0.9968400848747796,0.9979873833092523,5.472346196706212,5.836063387746179,-0.36371719103996725
301,0.007239957340061665,1.6995904668831079,5.191255570877475,1.6995904668831079,3.491665103994367,0.6726051253539369,7.777540558366644,3.4614713181736976,3.80094909805285,3.9765914603137937,1.3243170460681313,1.4064651911967871,1.3243170460681313,0.08214814512865587,0.05840752095596088,746.1537888698043,0.9994436432824649,0.9998270406638685,706.3462716073457,701.8174365559584,701.3307950463304,0.992899408176103,0.9935883641870416,4.52883505138729,5.015476561015248,-0.48664150962795816
835,0.36120542883872986,465.9637877716012,1733.7644804068227,465.9637877716012,1267.8006926352216,0.7312415884409721,1589.6398743892485,7.988722881248832,431.958297434364,1157.6815769548843,319.61250420383044,1526.142932036534,319.61250420383044,1206.5304278327035,0.7905749864612424,795.4434499306484,1.0899831742946589,2.918606447975141,769.3030856848162,2224.676910186328,727.0264587046144,0.9450455512698638,2.891808120340465,1455.3738245015118,329.7773394305625,1125.5964850709493
1636,0.37975403666496277,285.9992641914126,1327.6007191155095,285.9992641914126,1041.601454924097,0.7845743376954823,1568.3155445756065,363.71172263475574,493.87689994329037,1074.438644632316,268.28779172523195,782.1614647091765,268.28779172523195,513.8736729839445,0.6569918056177994,1519.4100658029092,0.9359054651206283,1.389976124153459,965.7620993755781,2359.9140133338105,1080.3577102634802,1.1186582192053247,2.443576958403766,1394.1519139582324,114.59561088790201,1279.5563030703304
1639,0.2592807412147522,271.06972696212154,996.0047055017428,271.06972696212154,724.9349785396213,0.7278429253749673,958.7053801355802,12.15544904887567,234.42027401902237,724.2851061165578,160.81526914047578,905.5800842543887,160.81526914047578,744.7648151139128,0.8224173963886546,44.18695027824101,4.639429019831361,21.49428798665754,393.56968697505135,931.5287784015487,430.914012124364,1.0948861825115102,2.3668712536303613,809.2589399473472,166.3285381204587,642.9304018268886
1511,0.0004596737853717059,0.8284087188489928,0.0,0.8284087188489928,-0.8284087188489928,0.0,52.62136096477329,52.62136096477329,52.417422661501504,0.20393830327178364,0.5596196713628387,0.0,0.5596196713628387,-0.5596196713628387,0.0,222.6173958985747,0.9974861817554556,1.0,611.4539603535615,611.4539603535615,612.4386572915182,1.001610418775254,1.0,0.0,1.2711883288918404,-1.2711883288918404
1459,0.004085069987922907,1.4861569812441513,0.3510768567385272,1.4861569812441513,-1.1350801245056241,-3.2331385641606163,1.4887354358849128,1.410301212935516,2.651610417427898,-1.162874981542985,0.4557592108958488,0.23406874177739687,0.4557592108958488,-0.22169046911845194,-0.9471169342606334,749.1991913293191,1.0001450627586874,1.0001325082500936,493.29356511239234,493.5772330359265,492.81599413325466,0.999031872676002,1.0005750489031202,0.28366792353417924,0.5600450418627196,-0.2763771183285404
10,0.04109455272555351,30.94186400029443,150.7821806553019,30.94186400029443,119.84031665500746,0.7947909768526986,153.26930767965376,10.281820507588922,34.339776805354184,118.92953087429959,20.746002928443552,100.81335555437295,20.746002928443552,80.0673526259294,0.7942137446535609,42.17957578596893,0.5081505078734166,3.390098849403521,625.7832198594479,767.3186667285421,605.6800147446479,0.9678751291552445,1.226173285536297,141.5354468690942,41.8479654973452,99.68748137174899
