sample_id,tf_mae,spectrum_mae,noisy_spectrum_mae,pred_spectrum_mae,spectrum_mae_improvement,spectrum_mae_improvement_ratio,noisy_noise_floor,clean_noise_floor,pred_noise_floor,noise_floor_reduction,peak_error,noisy_peak_error,pred_peak_error,peak_error_improvement,peak_error_improvement_ratio,clean_peak_mean,pred_peak_keep_ratio,noisy_peak_keep_ratio,label_peak_clean_mean,label_peak_noisy_mean,label_peak_pred_mean,label_pred_peak_keep_ratio,label_noisy_peak_keep_ratio,label_peak_error_noisy,label_peak_error_pred,label_peak_error_improvement
608,0.0005210295785218477,3.817901801637123,6.257193938217433,3.817901801637123,2.4392921365803097,0.38983802654440697,10.661056392517166,7.603284770618538,8.182552046454871,2.4785043460622944,2.127453759251656,2.285447009067184,2.127453759251656,0.1579932498155281,0.06913013042468825,841.9126220313619,0.9985201812960606,0.9987564824734922,917.5031609564284,915.7764588594002,915.595290087005,0.9979205838730467,0.9981180423452404,3.271868068499032,3.152126837201024,0.11974123129800773
302,0.006467713508754969,49.23680850134405,490.32267878703084,49.23680850134405,441.0858702856868,0.8995828448662685,486.93136369641934,18.82265185640847,37.963280663022715,448.9680830333966,56.357431252451455,490.6376537543726,56.357431252451455,434.2802225019211,0.8851343128249475,841.2112558313635,0.9395081209017735,1.2038114795389832,921.8533899410731,786.0493954371926,818.1429229455431,0.8874978731681407,0.8526837391002474,454.15539381957734,103.71046699553021,350.4449268240471
612,0.006436080671846867,103.02102203723942,108.35642389835095,103.02102203723942,5.335401861111535,0.04923936827332609,253.13955801965162,217.896943830485,248.70082704544433,4.438730974207289,111.69156165779593,111.41915860475376,111.69156165779593,-0.2724030530421686,-0.002444849310058839,832.0021284829976,0.9170074637443641,0.9168338973041512,714.875083921314,674.8434451236776,674.0874744232369,0.9429444242561313,0.9440019106861995,116.11149314658556,117.17955069366826,-1.0680575470827023
236,0.008470137603580952,91.94959872273597,862.6056730167182,91.94959872273597,770.6560742939823,0.89340482957738,930.1322560673062,115.2272414450609,134.55371678522872,795.5785392820775,57.713459708775794,983.8417992104174,57.713459708775794,926.1283395016417,0.9413386788860834,891.1077562190702,0.9352340283136448,2.104066026071654,465.4795165056208,1343.1653317643577,439.03114399183664,0.9431803729789584,2.88555196122822,877.6858152587369,35.216210663248475,842.4696045954884
1131,0.00041185994632542133,2.968069482430178,11.229549491656691,2.968069482430178,8.261480009226513,0.7356911348371199,15.452103209392254,6.71280877832317,6.6823170899935915,8.769786119398663,8.455555856893113,9.662304092455306,8.455555856893113,1.206748235562193,0.12489238840086474,302.52635821993016,1.0279498153702893,1.0319387181642898,457.19617678040606,454.904529319003,454.024906565787,0.9930636554379101,0.9949876058073344,7.170206061206477,7.441639873368198,-0.271433812161721
483,0.006310885306447744,46.81534489745652,436.84681074118646,46.81534489745652,390.03146584372996,0.8928334973579728,420.24872920394034,5.160166632921624,25.262962811450702,394.98576639248967,16.746134634622823,433.6689956015411,16.746134634622823,416.9228609669183,0.9613849853126016,19.124215525723542,1.6960203015195892,23.676433185885344,619.4551083197383,994.194501846003,607.8799313467428,0.9813139373337432,1.6049500415659483,374.7393935262646,33.396885970501344,341.3425075557633
547,0.0005937821697443724,3.3506295813674987,7.478785088635059,3.3506295813674987,4.12815550726756,0.5519821011491297,12.64488551267322,8.521535819891906,8.889306602054708,3.755578910618512,2.6436014867214994,7.8159310045325086,2.6436014867214994,5.17232951781101,0.6617675507641434,30.375266087742364,0.912968614691797,1.0073845245406758,654.5844941751908,659.910989547492,658.9282573703779,1.0066359090901786,1.0081372159281177,9.817609690696534,9.096421986620436,0.7211877040760974
1889,0.0014135428937152028,9.197426404260572,301.86174155726815,9.197426404260572,292.6643151530076,0.9695309966847333,294.6570845104048,12.542656135957111,13.430216628353808,281.22686788205095,83.45110596920217,218.6447220900367,83.45110596920217,135.19361612083452,0.6183255412182441,828.7556769724442,0.8993055392705602,1.0000657516464015,909.260413631674,977.6309943330616,840.6172456843445,0.9245065913810522,1.0751936185457682,259.6782405090058,68.64316794732952,191.03507256167626
723,9.858515113592148e-05,0.8510608006616251,1.338085280708912,0.8510608006616251,0.48702448004728693,0.36397118111131405,2.9744685734352982,2.330621432414626,2.5199438676362265,0.4545247057990718,0.7464767304453895,0.7628552929637257,0.7464767304453895,0.016378562518336137,0.02147007783704917,750.397600275263,1.0009947749435388,1.001016601455927,447.8134798722032,448.69431946181635,448.67653501996176,1.0019272647799813,1.001966978729324,1.4046217697103458,1.3814366486792906,0.02318512103105519
1419,0.004626007750630379,30.31306133319347,311.4051308688372,30.31306133319347,281.09206953564376,0.9026571551707631,303.33424593603564,6.620163690412002,19.084085258931555,284.2501606771041,24.79198997324716,222.51324887913742,24.79198997324716,197.72125890589027,0.8885819604085085,27.732600701016366,1.8572242876817242,9.023526220207057,976.5279420373396,828.8830219339634,816.2122268009641,0.835830898087865,0.8488062514674765,147.6449201033762,160.31571523637547,-12.670795132999274
668,0.00013679976109415293,1.1315895725122977,11.357945063525078,1.1315895725122977,10.22635549101278,0.9003702195966518,13.12166503418938,2.184336852503894,2.198363489151231,10.92330154503815,11.544673645377372,12.25010175516555,11.544673645377372,0.705428109788178,0.05758548980956157,750.1108056500647,1.0153906243696522,1.016331056242483,421.5423084441402,426.5878950060225,425.6466087527079,1.0097363899811531,1.0119693479416216,8.202773054957392,7.440815450930441,0.7619576040269509
103,0.0037589422427117825,16.267620895239226,1717.3209637892735,16.267620895239226,1701.0533428940344,0.9905273264356218,1589.0885353993392,21.309433779095052,22.48705463742012,1566.601480761919,117.14135329013105,1465.2624345050583,117.14135329013105,1348.1210812149272,0.9200543530417474,751.8583155983025,0.8441975690633758,2.9488544638081895,976.6933048090796,2302.1151673378868,856.4468045093894,0.8768840743479904,2.3570502183261057,1325.4218625288072,120.24650029969018,1205.1753622291171
