sample_id,tf_mae,spectrum_mae,noisy_spectrum_mae,pred_spectrum_mae,spectrum_mae_improvement,spectrum_mae_improvement_ratio,noisy_noise_floor,clean_noise_floor,pred_noise_floor,noise_floor_reduction,peak_error,noisy_peak_error,pred_peak_error,peak_error_improvement,peak_error_improvement_ratio,clean_peak_mean,pred_peak_keep_ratio,noisy_peak_keep_ratio,label_peak_clean_mean,label_peak_noisy_mean,label_peak_pred_mean,label_pred_peak_keep_ratio,label_noisy_peak_keep_ratio,label_peak_error_noisy,label_peak_error_pred,label_peak_error_improvement
1706,0.008892941288650036,5.442936714244045,25.00620719013144,5.442936714244045,19.563270475887396,0.7823365745608927,34.228152038522104,14.404579116200358,14.228925060526432,19.999226977995672,34.90705249416427,35.13052815384655,34.90705249416427,0.22347565968227912,0.006361295187582032,788.7405989704258,1.0442566954708936,1.0445400277349788,712.5454567650232,733.2494912067203,731.2594446355748,1.0262635705453989,1.0290564401823485,20.70403444169712,19.598297977514317,1.1057364641828045
1635,0.04442385584115982,36.02403269475686,43.17123458598826,36.02403269475686,7.147201891231397,0.1655547254965719,94.34606752750943,78.90582634637212,87.52774170423945,6.818325823269987,42.342972965925355,42.8466076881067,42.342972965925355,0.5036347221813458,0.011754366316406046,888.2466425318561,1.0476702876638306,1.0482372863982652,647.9482379276774,648.4228809148397,648.3760724103132,1.000660291143015,1.0007325322601082,35.64771241036702,35.46693702826421,0.18077538210280863
795,0.0031784840393811464,1.5715141833485222,23.436652165336195,1.5715141833485222,21.865137981987672,0.9329463025579712,24.594166058397573,1.8936402309835232,2.2490571208013663,22.345108937596205,13.133938165529552,13.399214718282016,13.133938165529552,0.2652765527524643,0.01979791788771908,750.8622117729574,0.9825081913038116,0.9821548953880055,567.7710624265462,559.1994008092233,556.489962120305,0.9801308994896148,0.9849029614494806,8.57166161732286,11.2811003062412,-2.7094386889183397
944,0.008703013882040977,4.614131045788548,47.1781002562489,4.614131045788548,42.56396921046035,0.9021976081968797,51.88934988053445,6.888138776797807,7.510338550975913,44.37901132955854,9.098928883433322,9.961426325419183,9.098928883433322,0.8624974419858606,0.08658372945900057,316.39634405506035,0.9712419910836583,1.031484012102509,699.5491953626884,723.4270639774013,713.1406543129115,1.0194288822577753,1.0341332228998323,23.87786861471301,22.97047224454238,0.9073963701706305
395,0.06821028888225555,56.23060836743715,59.915092856040374,56.23060836743715,3.684484488603225,0.06149509769526747,129.8795309150828,114.5498968766191,125.17864569143288,4.7008852236499195,3.785224031143192,3.8048860005150877,3.785224031143192,0.019661969371895793,0.005167558073811948,629.3150587377245,0.9959380313588777,0.9957841335937737,571.132669805332,559.5675809487408,559.6352059701322,0.9798690139033396,0.9797506088024468,52.34617060093797,52.47087197262271,-0.12470137168474338
584,0.03667127713561058,22.684649651659328,464.8392167091249,22.684649651659328,442.15456705746556,0.9511989332305962,496.50071080140566,67.21519227936174,62.198120581646855,434.3025902197588,87.42646883793664,363.4114949019777,87.42646883793664,275.98502606404105,0.7594284438869552,798.7289183063799,0.8905430029711267,1.4549872761243619,1091.998171155236,1410.6931999514236,1002.3800580414311,0.917931993403435,1.2918457532387961,318.69502879618767,89.61811311380484,229.07691568238283
405,2.4402532289968804e-05,0.06315224507830727,0.0,0.06315224507830727,-0.06315224507830727,0.0,1.3914224486748388,1.3914224486748388,1.3989845107553747,-0.007562062080535892,0.01698622319299788,0.0,0.01698622319299788,-0.01698622319299788,0.0,5.176973961963565,1.0025151139088986,1.0,521.1784322468329,521.1784322468329,521.1856197787977,1.0000137909236455,1.0,0.0,0.01981752767307654,-0.01981752767307654
1875,0.10357886552810669,63.568386550327475,364.6490289844939,63.568386550327475,301.0806424341664,0.8256724096390488,493.24048625345193,204.90435451351632,200.06598116871766,293.1745050847343,119.41447738689367,196.5945403214162,119.41447738689367,77.18006293452252,0.3925849762070674,905.0694951155882,0.9137771198709669,1.2172148562981993,924.195251887767,1186.9381015827607,775.6457813615684,0.8392661396790663,1.284293658897634,262.74284969499377,148.54947052619855,114.19337916879522
190,0.05259764939546585,25.34835315260598,961.7761184785486,25.34835315260598,936.4277653259426,0.9736442268989741,934.0190155904096,36.63901423070274,42.96655058374683,891.0524650066627,105.68775859399564,1064.8936145633463,105.68775859399564,959.2058559693506,0.9007527539383994,816.6998021159237,0.8705916686643276,2.303898460369889,643.4277766928733,1555.7432365397374,576.0877313901666,0.8953417186170841,2.417898780397755,912.3154598468641,67.34004530270671,844.9754145441574
1022,0.04615485295653343,34.374085571128454,66.72998652397857,34.374085571128454,32.355900952850114,0.4848779782268266,110.92892711675559,73.63460751037152,78.50918245062279,32.4197446661328,93.41030285083089,99.2618801183507,93.41030285083089,5.851577267519815,0.058950900995859985,931.90174570395,0.9638188363825033,0.9607836483097891,733.1555580190138,763.5384267389758,735.0527181561006,1.0025876638543298,1.041441230837909,97.91434598053588,65.13227152257194,32.782074457963944
