sample_id,tf_mae,spectrum_mae,noisy_spectrum_mae,pred_spectrum_mae,spectrum_mae_improvement,spectrum_mae_improvement_ratio,noisy_noise_floor,clean_noise_floor,pred_noise_floor,noise_floor_reduction,peak_error,noisy_peak_error,pred_peak_error,peak_error_improvement,peak_error_improvement_ratio,clean_peak_mean,pred_peak_keep_ratio,noisy_peak_keep_ratio,label_peak_clean_mean,label_peak_noisy_mean,label_peak_pred_mean,label_pred_peak_keep_ratio,label_noisy_peak_keep_ratio,label_peak_error_noisy,label_peak_error_pred,label_peak_error_improvement
527,0.011052153073251247,10.26694918001104,20.59531743504263,10.26694918001104,10.328368255031592,0.5014910931869409,25.668149529418685,6.36276560245032,14.528015436363725,11.140134093054959,11.23172555345775,24.551510663049765,11.23172555345775,13.319785109592015,0.5425240545233906,788.3254787656357,1.0142475739475585,0.9688561243745507,541.1412625507212,515.3021904625729,540.8215368403406,0.9994091640528879,0.9522507820483816,25.839072088148306,6.438724742130351,19.400347346017956
807,0.009581374935805798,10.297578519477085,4.281289097232294,10.297578519477085,-6.016289422244791,-1.4052518495268433,7.708903365955736,5.4609723466809585,14.524736007594077,-6.815832641638341,59.30421109690521,6.903441887555573,59.30421109690521,-52.40076920934964,-7.590528038457079,752.3071135357272,1.0788297890979452,0.9908236386930992,593.8788708401496,587.8045919078453,622.9300350660197,1.0489176592269935,0.9897718554564652,6.074278932304409,43.226424546700315,-37.152145614395906
155,0.0214727520942688,9.38385878645365,564.0262346074528,9.38385878645365,554.6423758209992,0.9833627263934194,549.5985448788832,6.840791685725647,13.662965056971554,535.9355798219117,12.128484097611569,418.46915200197674,12.128484097611569,406.34066790436515,0.9710170175278432,26.503761386726968,1.2405546276941588,16.789047671231497,1027.5167641829694,1638.4893094786294,926.4390997437005,0.9016291821577812,1.5946107806634913,610.97254529566,101.07766443926891,509.89488085639107
1755,0.01363491639494896,9.19058566676043,0.0,9.19058566676043,-9.19058566676043,0.0,34.846684558319545,34.846684558319545,34.94985382569974,-0.1031692673801956,8.368441138969397,0.0,8.368441138969397,-8.368441138969397,0.0,143.04352382037612,1.0039297691840414,1.0,676.0108776633346,676.0108776633346,694.3290318697697,1.027097425221548,1.0,0.0,18.318154206435082,-18.318154206435082
746,0.012632505036890507,10.200784950248007,177.199131996882,10.200784950248007,166.99834704663397,0.9424332115214452,170.21027618552063,4.228308741339012,13.396284917440584,156.81399126808003,13.680904936445293,52.7058394320567,13.680904936445293,39.024934495611404,0.7404290476374747,432.1059877061218,0.9815581631800083,0.8780256674714206,770.429243793086,656.6910343267125,739.8295885158298,0.9602823289435332,0.8523703372078641,113.73820946637352,39.16777051059796,74.57043895577556
1223,0.15757408738136292,62.030127966173474,193.1482441951767,62.030127966173474,131.11811622900322,0.6788470523009679,316.9593321501802,216.76208288017165,215.8296359980274,101.1296961521528,66.33858396669059,215.50247528750563,66.33858396669059,149.16389132081503,0.6921678793796353,961.1295087570597,0.9914436312949225,1.224217936629784,507.465138007811,565.2101655442983,477.9601555935632,0.9418581096426102,1.1137911222102483,163.5459597262308,48.45888228186288,115.0870774443679
587,0.03611676022410393,14.670531808773102,1195.695235352212,14.670531808773102,1181.0247035434388,0.9877305425538041,1161.5988790305064,9.051267733901621,16.03552125901383,1145.5633577714925,170.96243587372211,750.1479511657949,170.96243587372211,579.1855152920728,0.772095043906963,803.0779965743844,0.7871160253387829,1.691027071217573,860.3170744735111,1326.201514729022,688.5322622416842,0.8003238371888014,1.5415264372622368,612.2839266808022,171.7848122318268,440.49911444897543
196,0.039370618760585785,15.247293607670663,1791.3313318101896,15.247293607670663,1776.084038202519,0.9914882895548627,1730.231443866145,7.717629591411601,17.562009601044494,1712.6694342651003,151.42277577344066,532.5785562392189,151.42277577344066,381.1557804657782,0.7156799236478723,782.0390309330883,0.8063744010413764,1.408368862498432,1000.272846327531,1528.3385898678896,864.2157770405349,0.8639800432586717,1.5279217020427323,847.8929936619045,136.05706928699612,711.8359243749084
958,0.1520191729068756,59.26929166078678,206.11185302657543,59.26929166078678,146.84256136578864,0.7124411294621431,320.17091000508015,201.19932830072807,203.73750561586925,116.43340438921089,59.03848510477777,348.96114832596226,59.03848510477777,289.9226632211845,0.8308164522383154,732.137871939723,0.9419601975866349,0.8592317670765612,1079.5980555261483,1389.1165491635954,1041.9011533815235,0.9650824656902026,1.2866978984012727,309.51849363744714,37.6969021446248,271.82159149282234
1519,0.029580460861325264,11.536820253420391,1000.529984797567,11.536820253420391,988.9931645441466,0.9884692908471358,976.1713091334303,12.518518901975916,16.267878755328883,959.9034303781015,125.76193130333759,1047.1365349200669,125.76193130333759,921.3746036167292,0.8798992040584873,780.5610083638772,0.8388826370318635,2.3415178617683647,1029.4289610749418,2115.747517576418,879.623510392451,0.8544771360171738,2.055263255239225,1086.3185565014762,149.8054506824908,936.5131058189854
